CMDLINE python -m exporters.coreml -m=meta-llama/Llama-2-7b-chat-hf \ --feature=text-generation --quantize=float16 --use_past --preprocessor=tokenizer --framework=pt
MEM 28141.921875 1692992322.0706
MEM 28138.546875 1692992322.1787
MEM 28142.554688 1692992322.2878
MEM 28149.992188 1692992322.3949
MEM 28149.992188 1692992322.5020
MEM 28155.371094 1692992322.6104
MEM 28149.992188 1692992322.7176
MEM 28150.625000 1692992322.8255
MEM 28158.062500 1692992322.9343
MEM 28158.062500 1692992323.0432
MEM 28163.441406 1692992323.1505
MEM 28158.062500 1692992323.2591
MEM 28158.695312 1692992323.3660
MEM 28162.757812 1692992323.4751
MEM 28166.132812 1692992323.5831
MEM 28171.511719 1692992323.6905
MEM 28166.132812 1692992323.7985
MEM 28164.761719 1692992323.9064
MEM 28170.828125 1692992324.0150
MEM 28174.203125 1692992324.1237
MEM 28179.582031 1692992324.2308
MEM 28174.203125 1692992324.3386
MEM 28172.832031 1692992324.4464
MEM 28178.898438 1692992324.5534
MEM 28182.273438 1692992324.6614
MEM 28187.652344 1692992324.7697
MEM 28182.273438 1692992324.8769
MEM 28180.902344 1692992324.9841
MEM 28187.828125 1692992325.0917
MEM 28190.343750 1692992325.2003
MEM 28195.722656 1692992325.3090
MEM 28190.343750 1692992325.4174
MEM 28186.968750 1692992325.5265
MEM 28196.574219 1692992325.6337
MEM 28198.414062 1692992325.7418
MEM 28203.792969 1692992325.8512
MEM 28198.414062 1692992325.9606
MEM 28195.039062 1692992326.0701
MEM 28199.113281 1692992326.1788
MEM 28206.484375 1692992326.2889
MEM 28211.863281 1692992326.3984
MEM 28206.484375 1692992326.5056
MEM 28203.109375 1692992326.6133
MEM 28215.066406 1692992326.7200
MEM 28214.554688 1692992326.8284
MEM 28219.933594 1692992326.9370
MEM 28214.554688 1692992327.0467
MEM 28211.179688 1692992327.1545
MEM 28220.914062 1692992327.2623
MEM 28222.625000 1692992327.3695
MEM 28228.003906 1692992327.4774
MEM 28222.625000 1692992327.5868
MEM 28221.253906 1692992327.6963
MEM 28225.316406 1692992327.8034
MEM 28230.695312 1692992327.9133
MEM 28236.074219 1692992328.0229
MEM 28230.695312 1692992328.1307
MEM 28229.324219 1692992328.2398
MEM 28235.390625 1692992328.3482
MEM 28238.765625 1692992328.4561
MEM 28244.144531 1692992328.5657
MEM 28238.765625 1692992328.6730
MEM 28237.394531 1692992328.7817
MEM 28243.460938 1692992328.8908
MEM 28246.835938 1692992328.9994
MEM 28252.214844 1692992329.1076
MEM 28246.835938 1692992329.2160
MEM 28245.464844 1692992329.3236
MEM 28251.531250 1692992329.4304
MEM 28254.906250 1692992329.5400
MEM 28260.285156 1692992329.6481
MEM 28254.906250 1692992329.7572
MEM 28251.531250 1692992329.8664
MEM 28255.539062 1692992329.9745
MEM 28262.976562 1692992330.0815
MEM 28268.355469 1692992330.1912
MEM 28262.976562 1692992330.3009
MEM 28259.601562 1692992330.4103
MEM 28269.089844 1692992330.5183
MEM 28271.046875 1692992330.6260
MEM 28276.425781 1692992330.7337
MEM 28271.046875 1692992330.8411
MEM 28267.671875 1692992330.9498
MEM 28271.679688 1692992331.0594
MEM 28279.117188 1692992331.1681
MEM 28284.496094 1692992331.2773
MEM 28279.117188 1692992331.3863
MEM 28279.117188 1692992331.4942
MEM 28279.750000 1692992331.6030
MEM 28287.187500 1692992331.7125
MEM 28292.566406 1692992331.8211
MEM 28292.566406 1692992331.9304
MEM 28287.187500 1692992332.0366
MEM 28285.816406 1692992332.1443
MEM 28291.882812 1692992332.2519
MEM 28295.257812 1692992332.3604
MEM 28300.636719 1692992332.4678
MEM 28295.257812 1692992332.5768
MEM 28291.882812 1692992332.6844
MEM 28301.984375 1692992332.7916
MEM 28303.328125 1692992332.9007
MEM 28308.707031 1692992333.0088
MEM 28303.328125 1692992333.1177
MEM 28299.953125 1692992333.2267
MEM 28309.847656 1692992333.3349
MEM 28311.398438 1692992333.4426
MEM 28316.777344 1692992333.5517
MEM 28311.398438 1692992333.6599
MEM 28308.023438 1692992333.7682
MEM 28315.695312 1692992333.8755
MEM 28319.468750 1692992333.9849
MEM 28324.847656 1692992334.0926
MEM 28319.468750 1692992334.2018
MEM 28316.093750 1692992334.3105
MEM 28320.101562 1692992334.4180
MEM 28327.539062 1692992334.5246
MEM 28332.917969 1692992334.6341
MEM 28327.539062 1692992334.7432
MEM 28324.164062 1692992334.8514
MEM 28328.171875 1692992334.9609
MEM 28335.609375 1692992335.0680
MEM 28340.988281 1692992335.1768
MEM 28335.609375 1692992335.2846
MEM 28332.234375 1692992335.3919
MEM 28336.242188 1692992335.4996
MEM 28343.679688 1692992335.6069
MEM 28349.058594 1692992335.7164
MEM 28343.679688 1692992335.8251
MEM 28340.304688 1692992335.9325
MEM 28344.312500 1692992336.0400
MEM 28351.750000 1692992336.1486
MEM 28354.277344 1692992336.2576
MEM 28351.750000 1692992336.3662
MEM 28351.750000 1692992336.4757
MEM 28352.382812 1692992336.5824
MEM 28354.437500 1692992336.6901
MEM 28359.820312 1692992336.7995
MEM 28365.199219 1692992336.9056
MEM 28359.820312 1692992337.0124
MEM 28358.449219 1692992337.1206
MEM 28364.515625 1692992337.2292
MEM 28367.890625 1692992337.3367
MEM 28373.269531 1692992337.4436
MEM 28367.890625 1692992337.5508
MEM 28366.519531 1692992337.6588
MEM 28372.585938 1692992337.7669
MEM 28375.960938 1692992337.8749
MEM 28381.339844 1692992337.9842
MEM 28375.960938 1692992338.0912
MEM 28374.589844 1692992338.2000
MEM 28380.656250 1692992338.3075
MEM 28384.031250 1692992338.4163
MEM 28389.410156 1692992338.5246
MEM 28384.031250 1692992338.6333
MEM 28392.277344 1692992338.7421
MEM 28392.277344 1692992338.8513
MEM 28392.277344 1692992338.9604
MEM 28390.273438 1692992339.0676
MEM 28390.281250 1692992339.1748
MEM 28390.289062 1692992339.2811
MEM 28390.312500 1692992339.3872
MEM 28390.328125 1692992339.4931
MEM 28390.328125 1692992339.6004
MEM 28390.328125 1692992339.7082
MEM 28390.328125 1692992339.8147
MEM 27244.425781 1692992339.9213
MEM 23150.890625 1692992340.0287
MEM 19207.257812 1692992340.1353
MEM 15309.984375 1692992340.2431
MEM 11510.800781 1692992340.3506
MEM 7555.882812 1692992340.4576
MEM 3534.738281 1692992340.5649
MEM 1872.679688 1692992340.6745
MEM 1872.679688 1692992340.7834
MEM 1872.679688 1692992340.8970
MEM 1872.679688 1692992341.0058
MEM 1872.679688 1692992341.1133
MEM 1872.679688 1692992341.2209
MEM 1866.679688 1692992341.3282
MEM 1836.968750 1692992341.4377
MEM 1725.968750 1692992341.5458
MEM 1702.000000 1692992341.6542
MEM 1584.000000 1692992341.7642
MEM 1575.000000 1692992341.8730
MEM 1395.652344 1692992341.9834
MEM 1392.660156 1692992342.0899
MEM 1392.660156 1692992342.1967
MEM 1392.660156 1692992342.3030
MEM 1328.953125 1692992342.4096
MEM 1246.738281 1692992342.5156
MEM 1228.261719 1692992342.6219
MEM 1080.492188 1692992342.7282
MEM 912.914062 1692992342.8344
MEM 912.914062 1692992342.9419
MEM 871.066406 1692992343.0559
MEM 503.929688 1692992343.1740
